Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.9,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.01,6.0,0.0,6.0,2.0,1.0,4.0,1.0,13.0
0.5,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.01,16.0,0.0,16.0,3.0,2.0,11.0,3.0,17.0
0.5,0.2,0.9,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,14.0,0.0,14.0,2.0,1.0,9.0,2.0,13.0
0.5,0.2,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,7.0,0.0,7.0,2.0,1.0,4.0,1.0,13.0
0.5,0.2,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,7.0,0.0,7.0,2.0,1.0,4.0,1.0,13.0
0.5,0.2,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,16.0,0.0,15.0,2.0,1.0,11.0,3.0,17.0
0.5,0.2,0.5,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,18.0,0.0,12.0,2.0,2.0,16.0,4.0,17.0
0.5,0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.2,8.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0
0.5,0.2,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.2,7.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.2,4.0,0.0,4.0,2.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.2,4.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.2,24.0,0.0,17.0,2.0,1.0,6.0,2.0,21.0
0.5,0.2,0.7,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.2,8.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.2,13.0,0.0,12.0,2.0,1.0,5.0,1.0,25.0
0.5,0.2,0.7,0.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.2,5.0,0.0,5.0,2.0,1.0,0.0,0.0,13.0
0.5,0.2,0.9,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.2,6.0,0.0,6.0,2.0,1.0,2.0,1.0,21.0
0.5,0.2,0.9,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.2,39.0,0.0,21.0,3.0,1.0,9.0,2.0,25.0
0.5,0.2,0.9,0.2,21.0,0.0,18.0,2.0,1.0,7.0,2.0,33.0
0.5,0.2,0.9,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.2,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.3,3.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.3,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.3,12.0,0.0,8.0,2.0,0.0,0.0,0.0,21.0
0.5,0.2,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.3,3.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.3,11.0,0.0,9.0,2.0,0.0,0.0,0.0,17.0
0.5,0.2,0.7,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.3,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0
0.5,0.2,0.7,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.3,52.0,0.0,25.0,3.0,1.0,6.0,2.0,34.0
0.5,0.2,0.7,0.3,13.0,0.0,10.0,2.0,0.0,0.0,0.0,21.0
0.5,0.2,0.7,0.3,43.0,0.0,17.0,1.0,1.0,8.0,2.0,29.0
0.5,0.2,0.7,0.3,22.0,0.0,13.0,2.0,1.0,3.0,1.0,25.0
0.5,0.2,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.3,60.0,0.0,27.0,6.0,2.0,12.0,3.0,41.0
0.5,0.2,0.9,0.3,31.0,0.0,13.0,1.0,0.0,0.0,0.0,29.0
0.5,0.2,0.9,0.3,5.0,0.0,5.0,1.0,1.0,0.0,0.0,14.0
0.5,0.2,0.9,0.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.3,15.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0
0.5,0.2,0.9,0.3,7.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0
0.5,0.2,0.9,0.3,26.0,0.0,13.0,5.0,0.0,0.0,0.0,25.0
0.5,0.2,0.9,0.3,6.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.4,7.0,0.0,5.0,0.0,0.0,0.0,0.0,22.0
0.5,0.2,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.4,153.0,0.0,47.0,3.0,1.0,8.0,2.0,50.0
0.5,0.2,0.5,0.4,163.0,0.0,46.0,3.0,2.0,21.0,6.0,50.0
0.5,0.2,0.5,0.4,21.0,0.0,18.0,2.0,1.0,3.0,1.0,29.0
0.5,0.2,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.4,147.0,0.0,53.0,4.0,2.0,5.0,2.0,50.0
0.5,0.2,0.7,0.4,125.0,0.0,34.0,2.0,1.0,11.0,3.0,50.0
0.5,0.2,0.7,0.4,130.0,0.0,35.0,5.0,2.0,5.0,1.0,50.0
0.5,0.2,0.7,0.4,5.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0
0.5,0.2,0.7,0.4,163.0,0.0,44.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.4,179.0,0.0,43.0,5.0,4.0,24.0,7.0,50.0
0.5,0.2,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.4,99.0,0.0,37.0,3.0,1.0,3.0,1.0,50.0
0.5,0.2,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.4,170.0,0.0,48.0,4.0,2.0,9.0,3.0,50.0
0.5,0.2,0.7,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.4,152.0,0.0,9.0,5.0,1.0,8.0,2.0,50.0
0.5,0.2,0.9,0.4,162.0,0.0,21.0,5.0,3.0,15.0,4.0,50.0
0.5,0.2,0.9,0.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.4,193.0,0.0,20.0,6.0,2.0,16.0,4.0,50.0
0.5,0.2,0.9,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.4,171.0,0.0,20.0,7.0,3.0,17.0,5.0,50.0
0.5,0.2,0.9,0.4,208.0,0.0,22.0,3.0,3.0,18.0,6.0,50.0
0.5,0.2,0.9,0.4,156.0,0.0,15.0,5.0,2.0,12.0,3.0,50.0
0.5,0.2,0.9,0.4,158.0,0.0,21.0,2.0,1.0,6.0,2.0,50.0
0.5,0.2,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.5,178.0,4.0,50.0,3.0,1.0,3.0,1.0,50.0
0.5,0.2,0.5,0.5,164.0,4.0,56.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.5,2.0,4.0,2.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.5,178.0,4.0,48.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.5,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.5,168.0,4.0,60.0,3.0,1.0,6.0,2.0,50.0
0.5,0.2,0.5,0.5,148.0,4.0,48.0,2.0,1.0,3.0,1.0,50.0
0.5,0.2,0.7,0.5,179.0,4.0,41.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.5,168.0,4.0,31.0,6.0,2.0,9.0,3.0,50.0
0.5,0.2,0.7,0.5,184.0,4.0,41.0,4.0,2.0,7.0,2.0,50.0
0.5,0.2,0.7,0.5,159.0,4.0,41.0,2.0,2.0,9.0,3.0,50.0
0.5,0.2,0.7,0.5,189.0,4.0,44.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.5,175.0,4.0,49.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.5,184.0,4.0,45.0,6.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.5,196.0,4.0,39.0,3.0,2.0,8.0,2.0,50.0
0.5,0.2,0.7,0.5,186.0,4.0,38.0,7.0,1.0,5.0,2.0,50.0
0.5,0.2,0.7,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.5,226.0,4.0,24.0,5.0,2.0,16.0,4.0,50.0
0.5,0.2,0.9,0.5,234.0,4.0,22.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.5,224.0,4.0,16.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.5,215.0,4.0,28.0,5.0,1.0,7.0,2.0,50.0
0.5,0.2,0.9,0.5,2.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.5,226.0,4.0,23.0,2.0,1.0,5.0,1.0,50.0
0.5,0.2,0.9,0.5,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.5,206.0,4.0,30.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.6,189.0,0.0,48.0,3.0,1.0,4.0,1.0,50.0
0.5,0.2,0.5,0.6,171.0,0.0,45.0,2.0,1.0,11.0,3.0,50.0
0.5,0.2,0.5,0.6,178.0,0.0,57.0,3.0,1.0,3.0,1.0,50.0
0.5,0.2,0.5,0.6,180.0,0.0,49.0,5.0,3.0,16.0,4.0,50.0
0.5,0.2,0.5,0.6,169.0,0.0,54.0,3.0,1.0,8.0,2.0,50.0
0.5,0.2,0.5,0.6,183.0,0.0,48.0,2.0,2.0,15.0,4.0,50.0
0.5,0.2,0.5,0.6,191.0,0.0,61.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.6,170.0,0.0,52.0,8.0,1.0,1.0,1.0,50.0
0.5,0.2,0.5,0.6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.6,209.0,8.0,31.0,5.0,1.0,0.0,0.0,50.0
0.5,0.2,0.7,0.6,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.6,176.0,8.0,42.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.6,211.0,8.0,32.0,4.0,1.0,11.0,3.0,50.0
0.5,0.2,0.7,0.6,191.0,8.0,40.0,5.0,1.0,3.0,1.0,50.0
0.5,0.2,0.7,0.6,192.0,8.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.6,192.0,8.0,46.0,7.0,2.0,15.0,4.0,50.0
0.5,0.2,0.7,0.6,1.0,8.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.6,196.0,8.0,29.0,6.0,2.0,16.0,4.0,50.0
0.5,0.2,0.7,0.6,182.0,8.0,36.0,4.0,1.0,7.0,2.0,50.0
0.5,0.2,0.9,0.6,260.0,8.0,12.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.6,229.0,8.0,20.0,6.0,2.0,13.0,4.0,50.0
0.5,0.2,0.9,0.6,228.0,8.0,15.0,6.0,2.0,17.0,5.0,50.0
0.5,0.2,0.9,0.6,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.6,229.0,8.0,18.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.6,214.0,8.0,16.0,4.0,4.0,25.0,8.0,50.0
0.5,0.2,0.9,0.6,215.0,8.0,20.0,4.0,4.0,33.0,9.0,50.0
0.5,0.2,0.9,0.6,224.0,8.0,16.0,0.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.6,216.0,8.0,14.0,5.0,1.0,3.0,1.0,50.0
0.5,0.2,0.9,0.6,204.0,8.0,15.0,6.0,5.0,28.0,8.0,50.0
0.5,0.2,0.5,0.7,205.0,8.0,48.0,6.0,1.0,8.0,3.0,50.0
0.5,0.2,0.5,0.7,192.0,8.0,55.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.7,193.0,8.0,49.0,6.0,2.0,12.0,4.0,50.0
0.5,0.2,0.5,0.7,204.0,8.0,55.0,4.0,1.0,3.0,1.0,50.0
0.5,0.2,0.5,0.7,198.0,8.0,57.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.7,199.0,8.0,53.0,2.0,1.0,10.0,2.0,50.0
0.5,0.2,0.5,0.7,209.0,8.0,61.0,2.0,1.0,5.0,2.0,50.0
0.5,0.2,0.5,0.7,201.0,8.0,52.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.7,184.0,8.0,55.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.7,217.0,8.0,31.0,7.0,2.0,14.0,4.0,50.0
0.5,0.2,0.7,0.7,195.0,8.0,38.0,4.0,1.0,7.0,2.0,50.0
0.5,0.2,0.7,0.7,208.0,8.0,37.0,7.0,2.0,2.0,1.0,50.0
0.5,0.2,0.7,0.7,208.0,8.0,35.0,4.0,1.0,8.0,3.0,50.0
0.5,0.2,0.7,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.7,206.0,8.0,42.0,3.0,2.0,8.0,3.0,50.0
0.5,0.2,0.7,0.7,215.0,8.0,51.0,3.0,1.0,5.0,2.0,50.0
0.5,0.2,0.7,0.7,225.0,8.0,41.0,6.0,2.0,12.0,3.0,50.0
0.5,0.2,0.7,0.7,213.0,8.0,31.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.7,211.0,8.0,47.0,3.0,2.0,14.0,4.0,50.0
0.5,0.2,0.9,0.7,231.0,11.0,3.0,3.0,1.0,12.0,3.0,50.0
0.5,0.2,0.9,0.7,235.0,11.0,24.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.7,240.0,11.0,10.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.7,228.0,11.0,20.0,5.0,1.0,10.0,3.0,50.0
0.5,0.2,0.9,0.7,241.0,11.0,14.0,6.0,3.0,16.0,5.0,50.0
0.5,0.2,0.9,0.7,251.0,11.0,24.0,3.0,1.0,8.0,2.0,50.0
0.5,0.2,0.9,0.7,271.0,11.0,19.0,3.0,2.0,8.0,3.0,50.0
0.5,0.2,0.9,0.7,256.0,11.0,19.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.7,236.0,11.0,15.0,6.0,5.0,24.0,7.0,50.0
0.5,0.2,0.9,0.7,232.0,11.0,12.0,4.0,2.0,20.0,5.0,50.0
0.5,0.2,0.5,0.8,214.0,9.0,44.0,5.0,2.0,12.0,4.0,50.0
0.5,0.2,0.5,0.8,200.0,9.0,58.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.8,206.0,9.0,49.0,6.0,2.0,13.0,5.0,50.0
0.5,0.2,0.5,0.8,202.0,9.0,48.0,1.0,1.0,7.0,2.0,50.0
0.5,0.2,0.5,0.8,199.0,9.0,62.0,6.0,1.0,3.0,1.0,50.0
0.5,0.2,0.5,0.8,1.0,9.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.8,218.0,9.0,57.0,2.0,1.0,8.0,2.0,50.0
0.5,0.2,0.5,0.8,199.0,9.0,49.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.8,234.0,9.0,42.0,3.0,2.0,10.0,3.0,50.0
0.5,0.2,0.7,0.8,238.0,9.0,43.0,4.0,2.0,10.0,3.0,50.0
0.5,0.2,0.7,0.8,210.0,9.0,37.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.8,225.0,9.0,33.0,3.0,2.0,13.0,4.0,50.0
0.5,0.2,0.7,0.8,227.0,9.0,41.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.8,204.0,9.0,38.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.8,211.0,9.0,35.0,5.0,1.0,7.0,2.0,50.0
0.5,0.2,0.7,0.8,221.0,9.0,42.0,3.0,1.0,7.0,2.0,50.0
0.5,0.2,0.7,0.8,232.0,9.0,42.0,9.0,3.0,20.0,6.0,50.0
