4,4,4,4,4,7,7,7,8,7,7,None,8,8,9,7,8,8,18,None,21,None,20,None,8,23,None,None,None,23,None,None,None,None,None,6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,5,7,7,None,7,7,7,10,8,8,12,7,12,None,8,10,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,8,7,7,7,4,8,10,7,8,None,8,24,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,8,7,9,7,9,7,10,11,7,17,7,None,8,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,8,8,7,8,10,8,8,8,14,13,8,None,None,None,None,None,None,None,20,17,None,None,10,None,None,None,None,None,26,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,5,7,7,7,10,10,9,7,None,8,None,7,15,None,8,13,6,7,None,19,None,21,None,11,None,10,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,8,7,4,7,10,8,8,8,8,8,14,None,None,None,None,17,None,24,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,7,8,7,7,10,7,8,8,10,8,None,None,18,7,14,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,10,7,8,None,None,7,15,7,None,None,18,None,17,None,None,None,23,None,None,None,23,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,8,7,7,7,8,7,7,8,7,7,None,8,8,8,7,21,None,None,None,None,None,None,None,None,20,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,10,7,8,7,None,7,7,None,10,8,8,None,None,18,21,None,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,5,8,7,8,8,18,8,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,8,7,7,7,8,9,11,None,8,None,7,None,None,8,17,17,10,17,None,None,None,None,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,10,7,7,10,7,8,21,None,None,13,10,24,None,10,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,14,11,8,9,8,8,None,None,None,None,18,None,16,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,4,8,8,5,7,8,None,13,7,None,None,None,18,None,7,None,None,None,None,None,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,8,10,7,7,10,None,8,8,None,7,None,None,None,None,None,17,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,8,7,7,8,7,8,15,None,19,8,15,None,None,None,None,None,7,None,None,None,None,19,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,8,8,8,10,10,None,None,7,14,13,7,None,10,13,None,13,None,33,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,4,7,7,7,8,7,8,None,None,7,None,17,None,None,17,None,None,20,None,25,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,8,10,9,8,9,14,7,None,8,10,19,10,None,None,31,None,10,7,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,8,10,7,8,7,11,7,6,8,8,12,12,8,17,None,25,None,None,None,None,11,None,None,None,None,None,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,10,7,7,7,7,7,7,7,8,7,12,None,None,None,None,7,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,8,7,10,10,None,7,8,None,13,None,11,11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,7,7,10,7,10,8,None,None,7,None,None,17,None,None,17,None,None,None,None,None,None,None,None,7,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,7,9,7,7,7,None,13,13,8,None,None,17,None,7,None,11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,5,7,8,7,8,10,13,10,None,10,None,None,7,16,10,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,5,7,4,7,7,None,7,8,8,7,7,None,None,None,17,7,None,19,None,None,None,None,23,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,8,7,10,8,7,7,10,8,7,None,None,None,7,11,None,19,None,None,None,None,None,None,None,20,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,8,16,8,7,10,8,10,8,7,None,16,None,7,None,None,20,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,8,7,11,8,8,9,7,8,7,21,11,None,16,16,None,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,10,4,8,8,9,8,None,10,10,None,13,13,10,None,17,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,7,7,4,7,7,7,7,9,7,8,None,None,None,None,17,None,7,None,34,None,10,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,5,7,7,7,8,8,11,8,7,10,None,17,14,None,20,None,7,None,29,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,5,4,7,7,10,7,7,10,None,7,14,None,None,None,None,7,None,None,None,None,None,23,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,7,10,None,7,10,7,None,15,None,12,7,11,34,None,None,None,None,23,13,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,8,7,8,9,8,7,18,10,10,None,13,8,None,17,11,None,None,None,None,None,17,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,8,7,7,10,14,None,8,12,None,7,None,None,15,8,None,None,22,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,10,7,9,7,8,8,8,8,8,None,None,14,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,4,7,8,7,7,9,None,10,14,13,10,10,11,None,None,None,14,31,None,None,None,None,None,None,10,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,5,7,8,8,7,7,7,None,15,8,None,11,21,None,None,None,None,None,29,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,8,7,13,7,10,8,8,10,12,8,8,None,None,None,None,None,None,20,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,8,5,8,8,7,7,14,8,8,8,None,None,17,18,None,None,24,None,None,None,None,None,None,None,None,None,None,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,9,7,8,10,10,8,8,14,8,None,None,None,None,13,16,None,None,None,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,5,7,7,7,8,7,9,7,10,None,8,12,17,38,None,None,34,27,None,None,None,None,None,19,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,8,7,8,7,8,None,9,7,None,None,27,None,11,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,7,5,4,7,10,10,7,8,10,7,9,8,None,None,12,7,None,8,None,None,None,None,None,None,None,23,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,8,None,8,7,None,14,None,None,21,None,15,13,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,7,8,7,7,7,10,10,9,None,8,None,12,None,21,6,7,None,None,None,17,None,23,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,7,8,10,8,9,14,7,8,12,None,None,None,None,None,None,None,None,26,None,None,13,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,8,8,7,None,9,7,10,10,None,15,None,13,16,None,8,8,7,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,11,7,8,8,None,None,18,None,None,None,8,11,8,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,5,7,8,14,7,7,9,8,8,None,None,None,None,7,None,None,None,7,None,None,14,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,7,7,8,8,8,7,15,12,None,None,None,None,11,None,24,None,8,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,8,10,7,8,10,10,8,8,9,None,17,8,None,None,None,23,10,None,None,None,None,17,25,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,4,7,7,7,7,7,8,8,14,None,10,8,None,17,None,None,17,8,None,None,None,23,None,None,None,None,28,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,8,10,9,7,None,7,18,14,None,None,None,11,None,None,None,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,8,7,7,8,7,10,16,None,10,None,9,23,None,None,17,16,None,None,None,None,22,None,25,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,10,7,None,None,8,13,13,8,None,7,None,None,11,7,None,None,None,None,None,None,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,5,7,7,7,None,7,10,14,None,7,8,12,None,None,11,None,None,32,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,7,7,7,8,10,7,7,7,8,8,8,7,8,None,11,8,11,8,None,None,None,None,None,None,None,None,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,10,8,7,14,None,7,None,10,13,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,8,8,None,9,7,None,8,8,8,None,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,5,8,8,7,None,8,5,None,None,13,7,7,None,8,None,None,None,17,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,None,8,7,7,7,21,8,7,14,None,None,None,None,None,None,25,None,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,5,7,10,7,None,7,14,15,15,14,12,13,None,14,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,7,8,7,7,8,8,7,10,8,None,24,12,8,10,34,None,13,None,None,25,None,20,20,None,21,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,None,7,8,7,8,None,None,12,8,None,14,11,19,None,None,26,None,23,None,None,None,None,None,None,10,None,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,7,10,9,7,8,9,8,16,None,8,None,11,None,None,15,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,8,None,7,7,9,10,7,13,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,7,7,7,10,8,7,None,8,None,10,None,None,11,None,8,None,None,23,None,None,None,25,None,None,26,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,7,10,8,7,8,11,7,7,None,None,None,18,None,34,None,None,23,None,19,None,None,None,None,None,None,None,None,None,None,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
